,Times,MoIs,a,b,c
3834,212379791474.52,2.0155164943357076e+16,2811.9099060341364,2697.1033186909203,424.23799667910146
3835,212379794331.84,2.0155324123098344e+16,2811.9195658808967,2697.110431236202,424.23351396125344
3836,212379797189.16,2.0155483305518156e+16,2811.9292258664696,2697.1175438338933,424.22903124473345
3837,212379800046.48,2.0155642490615236e+16,2811.938885989181,2697.1246564855005,424.2245485295492
3838,212379802903.8,2.0155801678388204e+16,2811.9485462471703,2697.131769192859,424.22006581570986
3839,212379805761.12,2.0155960868837424e+16,2811.9582066409657,2697.1388819555978,424.21558310321353
3840,212379808618.44,2.015612006196486e+16,2811.9678671727556,2697.145994771656,424.21110039205
3841,212379811475.76,2.015627925777114e+16,2811.9775278433694,2697.153107640133,424.206617682215
3842,212379814333.08,2.015643845625505e+16,2811.9871886511405,2697.1602205625286,424.20213497371606
3843,212379931483.2,2.0162963562013236e+16,2812.383207511172,2697.451821288607,424.01834330351096
3844,212379931483.2,2.0162963562013236e+16,2812.383207511172,2697.451821288607,424.01834330351096
3845,212379934340.52,2.016312287057364e+16,2812.3928738110785,2697.458936512836,424.0138607233906
3846,212379937197.84,2.0163282184125904e+16,2812.4025404946046,2697.466051773934,424.0093780751575
3847,212379940055.16,2.0163441500435564e+16,2812.4122073310004,2697.473167080885,424.0048954261501
3848,212379942912.48,2.0163600819428784e+16,2812.4218743056376,2697.480282441111,424.00041277841524
3849,212379945769.8,2.0163760141101572e+16,2812.4315414158805,2697.487397856984,423.9959301320264
3850,212379948627.12,2.0163919465454304e+16,2812.4412086621737,2697.4945133282004,423.991447486984
3851,212379951484.44,2.0164078792488732e+16,2812.450876046612,2697.5016288527886,423.9869648432783
3852,212379954341.76,2.0164238122205596e+16,2812.4605435699905,2697.5087444298847,423.9824822009053
3853,212379957199.08,2.0164397454603676e+16,2812.470211230711,2697.515860060927,423.97799955987216
3854,212379960056.4,2.016455678968156e+16,2812.479879026997,2697.5229757476677,423.9735169201877
3855,212379962913.72,2.016471612743978e+16,2812.489546959353,2697.530091489753,423.96903428185016
3856,212379965771.04,2.0164875467880064e+16,2812.4992150298685,2697.5372072852156,423.96455164484973
3857,212379968628.36002,2.0165034811003132e+16,2812.508883239336,2697.5443231331947,423.96006900918235
3858,212379971485.68,2.0165194156807724e+16,2812.5185515861635,2697.551439035123,423.9555863748552
3859,212379974343.0,2.0165353505292532e+16,2812.528220068583,2697.5585549927455,423.95110374187715
3860,212379977200.32,2.016551285645801e+16,2812.5378886870963,2697.565671005709,423.9466211102463
3861,212379980057.64,2.0165672210305904e+16,2812.547557443784,2697.5727870720552,423.94213847995303
3862,212379982914.96,2.0165831566836908e+16,2812.557226339436,2697.5799031909264,423.93765585099317
3863,212379985772.28,2.016599092604988e+16,2812.5668953724667,2697.5870193637497,423.93317322337396
3864,212379988629.6,2.0166150287943372e+16,2812.576564541115,2697.5941355922623,423.92869059710415
3865,212379991486.92,2.016630965251793e+16,2812.586233845881,2697.601251876113,423.92420797218193
